x y
0.08367968674 0.2381459944
1.125559915 2.852816579
1.099457403 2.794245319
1.071810434 2.731969537
1.042625955 2.665957284
1.011929251 2.596213795
0.9797660232 2.522786804
0.9462042147 2.445771579
0.9113354586 2.365315427
0.8752760189 2.281621393
0.8381670914 2.194950832
0.8001743454 2.105624566
0.7614866085 2.01402233
0.7223136292 1.920580263
0.6828828991 1.825786285
0.6434355717 1.730173274
0.6042215742 1.634310098
0.5654940717 1.538790683
0.5275035017 1.444221433
0.4904914406 1.35120748
0.4546845947 1.260338308
0.4202892156 1.172173435
0.3874862234 1.087228807
0.3564272799 1.005964599
0.3272319969 0.9287750046
0.2999863872 0.8559805058
0.2747425844 0.7878229349
0.2515197783 0.7244634842
0.2303062381 0.6659836121
0.2110622396 0.6123886366
0.1937236757 0.5636136501
0.1782061092 0.5195312877
0.1644090329 0.4799608155
0.1522201179 0.4446779866
0.1415192667 0.4134251385
0.132182325 0.3859210622
0.1240843503 0.3618702541
0.1171023765 0.340971258
0.1111176533 0.3229239003
0.1060173679 0.3074353149
0.1016958836 0.294224737
0.09805554319 0.2830271061
0.09500709889 0.2735955742
0.09246983047 0.2657030418
0.09037141626 0.2591428673
0.08864761537 0.2537288973
0.08724181452 0.2492949632
0.08610448525 0.2456939793
0.08519258961 0.2427967599
0.08446896485 0.2404906582
0.08390171077 0.2386781098
0.0834635972 0.2372751489
0.08313150363 0.2362099464
0.08288589908 0.2354214074
0.08271036633 0.234857855
0.08259117253 0.2344758128
0.0825168856 0.2342388985
0.08247803509 0.2341168277
0.08246681458 0.2340845271
0.08247682265 0.2341213536
0.08250283879 0.23421041
0.08254063077 0.2343379515
0.0825867899 0.2344928736
0.08263859089 0.2346662726
0.08269387311 0.2348510711
0.08275094051 0.2350416995
0.08280847754 0.2352338282
0.08286547879 0.2354241407
0.08292119038 0.2356101451
0.08297506125 0.2357900161
0.08302670287 0.2359624637
0.08307585603 0.2361266253
0.08312236355 0.2362819756
0.08316614797 0.236428254
0.08320719334 0.2365654042
0.0832455305 0.2366935259
0.08328122512 0.2368128348
0.08331436821 0.2369236318
0.0833450684 0.2370262766
0.083373446 0.2371211683
0.08339962815 0.2372087295
0.0834237452 0.2372893936
0.08344592783 0.2373635955
0.08346630494 0.2374317645
0.08348500202 0.2374943188
0.08350214003 0.2375516618
0.08351783462 0.2376041791
0.08353219559 0.2376522372
0.08354532661 0.2376961823
0.08355732512 0.2377363395
0.08356828231 0.2377730135
0.08357828321 0.2378064885
0.08358740691 0.2378370286
0.08359572675 0.2378648791
0.0836033106 0.2378902669
0.08361022113 0.2379134014
0.08361651613 0.237934476
0.08362224878 0.2379536684
0.08362746796 0.2379711422
0.08363221854 0.2379870475
0.08363654168 0.2380015221
0.08364047508 0.238014692
0.08364405326 0.2380266727
0.08364730779 0.2380375699
0.08365026751 0.2380474802
0.08365295878 0.2380564917
0.08365540568 0.2380646851
0.08365763014 0.2380721337
0.08365965219 0.2380789046
0.0836614901 0.2380850589
0.0836631605 0.2380906524
0.08366467855 0.2380957358
0.08366605805 0.2381003552
0.08366731158 0.2381045529
0.08366845057 0.238108367
0.08366948544 0.2381118325
0.08367042568 0.2381149811
0.08367127989 0.2381178416
0.08367205592 0.2381204403
0.08367276091 0.2381228011
0.08367340133 0.2381249458
0.08367398309 0.2381268939
0.08367451155 0.2381286636
0.08367499157 0.2381302711
0.08367542759 0.2381317313
0.08367582364 0.2381330575
0.08367618337 0.2381342622
0.08367651011 0.2381353564
0.08367680688 0.2381363502
0.08367707643 0.2381372529
0.08367732124 0.2381380727
0.0836775436 0.2381388174
0.08367774554 0.2381394937
0.08367792896 0.2381401079
0.08367809554 0.2381406658
0.08367824684 0.2381411724
0.08367838424 0.2381416326
0.08367850904 0.2381420505
0.08367862237 0.23814243
0.08367872531 0.2381427747
0.08367881879 0.2381430878
0.08367890369 0.2381433721
0.08367898079 0.2381436303
0.08367905082 0.2381438648
0.08367911441 0.2381440778
0.08367917217 0.2381442712
0.08367922462 0.2381444469
0.08367927226 0.2381446064
0.08367931552 0.2381447513
0.08367935481 0.2381448828
0.08367939049 0.2381450023
0.08367942289 0.2381451108
0.08367945232 0.2381452094
0.08367947904 0.2381452989
0.08367950332 0.2381453802
0.08367952536 0.238145454
0.08367954538 0.238145521
0.08367956355 0.2381455819
0.08367958006 0.2381456372
0.08367959506 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
1.134876484 2.892753069
1.103894162 2.822656461
1.071305442 2.748595344
1.037158634 2.670619894
1.001525644 2.588830706
0.964503505 2.503383581
0.9262153882 2.414493459
0.8868109198 2.322437157
0.8464657028 2.227554609
0.805379926 2.130248289
0.7637759964 2.030980566
0.7218951739 1.930268813
0.679993248 1.828678186
0.6383353566 1.726812123
0.5971901193 1.62530076
0.5568233117 1.5247876
0.5174913615 1.425914934
0.4794349747 1.329308594
0.4428732102 1.235562769
0.4079983029 1.145225564
0.374971494 1.058786051
0.3439200625 0.97666343
0.3149356739 0.8991988013
0.2880740745 0.826649914
0.2633560732 0.7591890257
0.240769678 0.6969038395
0.2202731922 0.6398012876
0.2017990342 0.5878137803
0.18525803 0.5408074215
0.1705439243 0.4985916268
0.157537883 0.4609295606
0.1461127888 0.4275488318
0.136137176 0.3981519525
0.1274786977 0.3724261453
0.1200070591 0.3500521903
0.1135963944 0.3307121003
0.1081270965 0.3140955177
0.1034871333 0.299904805
0.0995729046 0.2878588767
0.09628970159 0.2776958699
0.09355183659 0.2691747854
0.09128251017 0.2620762511
0.08941347798 0.2562025661
0.08788457368 0.2513771783
0.08664313648 0.2474437375
0.08564338369 0.244264851
0.08484576065 0.2417206481
0.08421629315 0.2397072437
0.08372596073 0.2381351699
0.08335010391 0.2369278322
0.08306787375 0.2360200261
0.08286172817 0.2353565447
0.08271697722 0.234890891
0.08262137683 0.2345841062
0.08256476938 0.2344037149
0.08253876828 0.234322786
0.08253648334 0.2343191049
0.08255228306 0.2343744481
0.08258159025 0.2344739539
0.08262070712 0.2346055788
0.08266666645 0.2347596314
0.08271710546 0.234928374
0.08277015935 0.2351056851
0.08282437186 0.2352867733
0.0828786204 0.2354679374
0.08293205354 0.2356463644
0.08298403913 0.2358199615
0.08303412126 0.2359872166
0.08308198477 0.2361470817
0.08312742605 0.2362988783
0.08317032913 0.2364422179
0.08321064616 0.2365769385
0.08324838151 0.2367030519
0.08328357896 0.2368207014
0.08331631139 0.2369301271
0.08334667243 0.2370316391
0.08337476996 0.2371255953
0.08340072086 0.2372123838
0.083424647 0.2372924098
0.08344667203 0.2373660848
0.08346691904 0.2374338189
0.08348550875 0.2374960142
0.08350255814 0.2375530608
0.08351817959 0.2376053335
0.0835324802 0.2376531897
0.08354556143 0.2376969681
0.08355751884 0.2377369878
0.08356844212 0.2377735484
0.08357841504 0.2378069297
0.08358751566 0.2378373927
0.08359581646 0.2378651794
0.0836033846 0.2378905146
0.08361028218 0.2379136058
0.08361656649 0.2379346445
0.08362229032 0.2379538074
0.08362750222 0.2379712569
0.0836322468 0.2379871421
0.08363656499 0.2380016001
0.08364049431 0.2380147563
0.08364406912 0.2380267258
0.08364732087 0.2380376137
0.0836502783 0.2380475163
0.08365296768 0.2380565215
0.08365541301 0.2380647096
0.08365763619 0.2380721539
0.08365965719 0.2380789213
0.08366149422 0.2380850727
0.0836631639 0.2380906638
0.08366468135 0.2380957452
0.08366606036 0.238100363
0.08366731348 0.2381045593
0.08366845214 0.2381083723
0.08366948674 0.2381118368
0.08367042675 0.2381149846
0.08367128077 0.2381178445
0.08367205665 0.2381204428
0.08367276151 0.2381228031
0.08367340183 0.2381249474
0.0836739835 0.2381268953
0.08367451188 0.2381286647
0.08367499185 0.238130272
0.08367542782 0.238131732
0.08367582383 0.2381330582
0.08367618353 0.2381342627
0.08367651024 0.2381353568
0.08367680699 0.2381363506
0.08367707651 0.2381372532
0.08367732131 0.238138073
0.08367754365 0.2381388176
0.08367774559 0.2381394938
0.083677929 0.238140108
0.08367809558 0.2381406659
0.08367824687 0.2381411725
0.08367838427 0.2381416326
0.08367850906 0.2381420505
0.08367862239 0.2381424301
0.08367872532 0.2381427748
0.0836788188 0.2381430878
0.0836789037 0.2381433721
0.0836789808 0.2381436303
0.08367905082 0.2381438648
0.08367911442 0.2381440778
0.08367917217 0.2381442712
0.08367922462 0.2381444469
0.08367927226 0.2381446064
0.08367931552 0.2381447513
0.08367935481 0.2381448828
0.08367939049 0.2381450023
0.08367942289 0.2381451108
0.08367945232 0.2381452094
0.08367947904 0.2381452989
0.08367950332 0.2381453802
0.08367952536 0.238145454
0.08367954538 0.238145521
0.08367956356 0.2381455819
0.08367958006 0.2381456372
0.08367959506 0.2381456874
0.08367960867 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
1.134215043 2.91004495
1.097966616 2.827250367
1.060139189 2.740403122
1.020835523 2.649668016
0.9801861024 2.555272593
0.9383494881 2.457510051
0.8955118072 2.356740573
0.8518852859 2.253390725
0.8077057427 2.147950667
0.7632290257 2.04096898
0.7187264307 1.933045015
0.6744792121 1.82481884
0.6307723633 1.716958955
0.5878879109 1.61014817
0.5460980176 1.505068145
0.5056582223 1.402383225
0.4668011531 1.302724332
0.4297310334 1.206673642
0.3946192536 1.114750849
0.3616012162 1.027401642
0.3307745761 0.9449889693
0.3021989067 0.8677874432
0.2758967327 0.7959810454
0.2518557856 0.729664095
0.2300322783 0.6688452349
0.2103549484 0.6134540334
0.1927296027 0.5633496743
0.1770438962 0.5183311369
0.1631721025 0.4781482476
0.1509796662 0.4425130103
0.1403273758 0.4111106894
0.131075039 0.3836102059
0.1230845961 0.3596735186
0.1162226427 0.3389637675
0.1103623727 0.3211520617
0.1053849783 0.3059228874
0.1011805625 0.2929781805
0.09764863054 0.2820401697
0.09469823168 0.2728531286
0.09224782225 0.2651841973
0.09022491621 0.2588234402
0.08856558271 0.2535833037
0.08721384223 0.2492976218
0.08612100401 0.2458203065
0.08524497916 0.2430238335
0.08454959598 0.2407976202
0.08400393721 0.2390463699
0.08358171285 0.2376884386
0.08326067753 0.2366542679
0.08302209737 0.2358849108
0.08285026841 0.23533067
0.08273208622 0.2349498567
0.08265666513 0.2347076744
0.08261500386 0.2345752235
0.08259969437 0.2345286242
0.08260466971 0.234548248
0.08262498718 0.2346180496
0.0826566427 0.234724991
0.08269641276 0.2348585458
0.08274172035 0.2350102772
0.08279052188 0.2351734783
0.08284121204 0.2353428692
0.08289254404 0.2355143404
0.08294356315 0.235684739
0.08299355127 0.235851689
0.08304198111 0.2360134424
0.08308847822 0.2361687555
0.08313278981 0.2363167868
0.08317475911 0.2364570127
0.08321430444 0.2365891592
0.08325140217 0.2367131449
0.08328607288 0.236829036
0.08331837021 0.2369370089
0.08334837191 0.2370373208
0.08337617271 0.2371302857
0.08340187861 0.2372162555
0.08342560246 0.2372956054
0.08344746051 0.2373687223
0.08346756969 0.2374359956
0.08348604563 0.2374978104
0.08350300112 0.237554543
0.08351854509 0.2376065565
0.08353278176 0.2376541988
0.08354581021 0.2376978007
0.08355772409 0.2377376748
0.08356861144 0.2377741151
0.08357855473 0.2378073973
0.08358763089 0.2378377784
0.08359591151 0.2378654976
0.08360346301 0.2378907771
0.08361034686 0.2379138223
0.08361661984 0.2379348231
0.08362233432 0.2379539548
0.08362753852 0.2379713784
0.08363227674 0.2379872424
0.08363658968 0.2380016828
0.08364051468 0.2380148245
0.08364408592 0.238026782
0.08364733472 0.2380376601
0.08365028973 0.2380475546
0.08365297711 0.2380565531
0.08365542079 0.2380647357
0.0836576426 0.2380721754
0.08365966248 0.238078939
0.08366149858 0.2380850873
0.0836631675 0.2380906759
0.08366468432 0.2380957551
0.08366606281 0.2381003712
0.0836673155 0.238104566
0.08366845381 0.2381083778
0.08366948811 0.2381118414
0.08367042788 0.2381149884
0.08367128171 0.2381178477
0.08367205742 0.2381204453
0.08367276214 0.2381228053
0.08367340235 0.2381249492
0.08367398393 0.2381268968
0.08367451224 0.2381286659
0.08367499214 0.238130273
0.08367542806 0.2381317328
0.08367582403 0.2381330589
0.08367618369 0.2381342633
0.08367651037 0.2381353573
0.0836768071 0.238136351
0.08367707661 0.2381372535
0.08367732139 0.2381380732
0.08367754372 0.2381388178
0.08367774565 0.238139494
0.08367792904 0.2381401082
0.08367809561 0.238140666
0.08367824689 0.2381411726
0.08367838429 0.2381416327
0.08367850908 0.2381420506
0.08367862241 0.2381424301
0.08367872533 0.2381427748
0.08367881881 0.2381430879
0.08367890371 0.2381433722
0.08367898081 0.2381436304
0.08367905083 0.2381438649
0.08367911442 0.2381440778
0.08367917218 0.2381442712
0.08367922463 0.2381444469
0.08367927226 0.2381446064
0.08367931552 0.2381447513
0.08367935481 0.2381448828
0.08367939049 0.2381450023
0.08367942289 0.2381451108
0.08367945232 0.2381452094
0.08367947905 0.2381452989
0.08367950332 0.2381453802
0.08367952536 0.238145454
0.08367954538 0.238145521
0.08367956356 0.2381455819
0.08367958007 0.2381456372
0.08367959506 0.2381456874
0.08367960868 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
1.122240761 2.900995443
1.080519796 2.804657676
1.037368554 2.704429336
0.9929550591 2.600620982
0.9474765906 2.493614249
0.9011581277 2.383861229
0.8542496993 2.271881529
0.8070226089 2.15825679
0.759764582 2.043622599
0.7127739482 1.928657827
0.6663530492 1.814071627
0.6208011296 1.700588452
0.5764070239 1.588931675
0.5334419861 1.479806446
0.4921530212 1.373882604
0.4527570544 1.271778428
0.4154362295 1.17404605
0.3803345557 1.081159228
0.3475560336 0.9935040591
0.3171642919 0.9113730208
0.2891836729 0.8349625172
0.263601615 0.7643738769
0.2403721167 0.699617555
0.2194200154 0.6406201092
0.2006458003 0.5872333914
0.1839306742 0.5392453232
0.169141608 0.4963915994
0.1561361662 0.4583676904
0.1447669296 0.4248405863
0.1348853944 0.3954598174
0.1263452739 0.3698674015
0.1190051761 0.3477064821
0.1127306676 0.3286285328
0.1073957619 0.3122990993
0.1028838903 0.2984021283
0.09908842784 0.2866429939
0.09591284746 0.2767503659
0.09327057898 0.2684770938
0.09108464223 0.2616002796
0.08928711784 0.2559207131
0.08781851005 0.2512618288
0.08662704699 0.2474683255
0.08566795471 0.2444045699
0.08490273329 0.2419528838
0.08429845577 0.2400117943
0.08382710458 0.2384943079
0.08346495485 0.2373262527
0.08319200997 0.2364447195
0.0829914916 0.2357966198
0.0828493838 0.2353373727
0.08275402949 0.2350297222
0.08269577614 0.2348426832
0.08266666701 0.2347506118
0.08266017382 0.2347323905
0.08267096661 0.2347707204
0.08269471677 0.2348515093
0.08272792923 0.2349633466
0.08276780003 0.2350970543
0.08281209617 0.2352453059
0.08285905436 0.2354023033
0.08290729627 0.2355635049
0.08295575768 0.2357253973
0.08300362947 0.2358853046
0.08305030869 0.2360412289
0.08309535809 0.2361917191
0.08313847276 0.236335761
0.08317945271 0.236472688
0.08321818043 0.2366021071
0.08325460259 0.2367238385
0.0832887152 0.2368378666
0.08332055154 0.2369443003
0.08335017253 0.2370433406
0.08337765893 0.2371352552
0.08340310524 0.2372203576
0.08342661479 0.2372989913
0.08344829592 0.2373715167
0.08346825906 0.2374383017
0.08348661446 0.2374997135
0.08350347047 0.2375561134
0.08351893234 0.2376078523
0.08353310125 0.237655268
0.0835460738 0.2376986829
0.08355794155 0.2377384026
0.08356879084 0.2377747156
0.08357870272 0.2378078927
0.08358775298 0.237838187
0.08359601222 0.2378658348
0.08360354609 0.2378910552
0.08361041538 0.2379140517
0.08361667637 0.2379350124
0.08362238095 0.2379541109
0.08362757698 0.2379715072
0.08363230846 0.2379873486
0.08363661585 0.2380017704
0.08364053626 0.2380148968
0.08364410372 0.2380268417
0.08364734941 0.2380377093
0.08365030184 0.2380475951
0.0836529871 0.2380565865
0.08365542903 0.2380647632
0.0836576494 0.2380721982
0.08365966808 0.2380789578
0.08366150321 0.2380851028
0.08366317131 0.2380906886
0.08366468746 0.2380957656
0.0836660654 0.2381003799
0.08366731764 0.2381045732
0.08366845557 0.2381083838
0.08366948957 0.2381118463
0.08367042908 0.2381149925
0.0836712827 0.238117851
0.08367205824 0.2381204481
0.08367276282 0.2381228075
0.08367340291 0.238124951
0.08367398439 0.2381268983
0.08367451262 0.2381286672
0.08367499245 0.2381302741
0.08367542832 0.2381317337
0.08367582424 0.2381330596
0.08367618387 0.2381342639
0.08367651052 0.2381353578
0.08367680722 0.2381363514
0.0836770767 0.2381372538
0.08367732147 0.2381380735
0.08367754378 0.238138818
0.0836777457 0.2381394942
0.08367792909 0.2381401083
0.08367809565 0.2381406661
0.08367824693 0.2381411727
0.08367838432 0.2381416328
0.0836785091 0.2381420507
0.08367862242 0.2381424302
0.08367872535 0.2381427749
0.08367881882 0.2381430879
0.08367890372 0.2381433722
0.08367898082 0.2381436304
0.08367905084 0.2381438649
0.08367911443 0.2381440778
0.08367917218 0.2381442712
0.08367922463 0.2381444469
0.08367927226 0.2381446064
0.08367931552 0.2381447513
0.08367935481 0.2381448829
0.08367939049 0.2381450023
0.08367942289 0.2381451109
0.08367945232 0.2381452094
0.08367947905 0.2381452989
0.08367950332 0.2381453802
0.08367952536 0.238145454
0.08367954538 0.238145521
0.08367956356 0.2381455819
0.08367958007 0.2381456372
0.08367959506 0.2381456874
0.08367960868 0.238145733
0.08367962104 0.2381457744
0.08367963227 0.238145812
0.08367964247 0.2381458462
0.08367965173 0.2381458772
0.08367966014 0.2381459054
0.08367966778 0.2381459309
0.08367967472 0.2381459542
0.08367968102 0.2381459753
0.08367968674 0.2381459944
1.143755813 2.968870596
1.097953869 2.862462231
1.050810147 2.752248285
1.00253374 2.638633125
0.9533631414 2.522095888
0.9035634347 2.403187378
0.8534222993 2.282524267
0.8032448678 2.16078053
0.7533475612 2.038676157
0.704051102 1.916963365
0.6556729773 1.796410735
0.6085196853 1.67778583
0.5628791306 1.561837036
0.5190135507 1.449275425
0.4771533283 1.340757526
0.4374920004 1.236869842
0.4001826953 1.138115869
